52781,3628,Lampoh Raja
52795,3628,Lamsie (Lamsiem)
52805,3628,Lamtui
52814,3628,Leupung Balue (Leupung Baleu / Balee)
52822,3628,Leupung Bruk/Bruek
52829,3628,Maheng
52833,3628,Pakuk
52836,3628,Pasar Lampaku (Pasar Lampakuk)
48008,3635,Bunghu (Bughu)
48012,3635,Lam Ara Cut
48016,3635,Lam Ara Engkit
48020,3635,Lam Ara Tunong
48024,3635,Lambaro Samahani
48028,3635,Lamsiteh Cot
48032,3635,Leubok Batee (Lubok Batee)
48035,3635,Leubok Buni (Lubok Buni)
48040,3635,Leupung Cut
48044,3635,Leupung Rayeuk
48048,3635,Leupung Riwat
48052,3635,Reuleung Glumpang (Reuleung Geulumpang)
48054,3635,Reuleung Karieng
48056,3635,Teu Dayah (Teudayah)
48058,3635,Tumbo Baro
45929,3672,Dayah Mamplam (Deah Mamplam)
45949,3672,Lamsenia (Lamseunia)
45967,3672,Layeun
45984,3672,Meunasah Bak U (Meunasah Bak Ue)
45994,3672,Meunasah Mesjid (Mesjid Leupung)
46010,3672,Pulot
39375,3762,Beurandeh
39383,3762,Durung
39387,3762,Gampong Baro
39394,3762,Ie Seum (Ie Seu Um)
39401,3762,Ladong
39408,3762,Lamnga
39416,3762,Lamreh (Lam Reh)
39422,3762,Meunasah Keudee
39429,3762,Meunasah Kulam
39443,3762,Meunasah Mon
39454,3762,Neuheun
39460,3762,Paya Kameng
39464,3762,Ruyung
44757,3979,Nusa
44783,3979,Seubun Ayon
44799,3979,Seubun Keutapang
44815,3979,Tanjong
44839,3979,Weu Raya
45359,3979,Meunasah Blang
45377,3979,Meunasah Cut
45394,3979,Meunasah Karieng
45410,3979,Meunasah Lam Girek
45480,3979,Meunasah Lambaro (Meunasah Baro Lam Puuk)
45500,3979,Meunasah Manyang
45515,3979,Meunasah Mesjid Lamlhom
45525,3979,Meunasah Mon Cut
45539,3979,Mns. Mesjid Lampuuk
45551,3979,Mon Ikeun
45558,3979,Naga Umbang
45654,3979,Aneuk Paya (Ateuk Paya)
45665,3979,Kueh
45678,3979,Lam Ateuk
45685,3979,Lambaro Kueh
45695,3979,Lambaro Seubun
45710,3979,Lamcok (Lam Cok)
45716,3979,Lamgaboh (Lam Gaboh)
45725,3979,Lamkrut (Lam Kruet)
45739,3979,Lampaya
45745,3979,Meunasah Baro Lamlhom
45754,3979,Meunasah Belee (Meunasah Balee Lamlhom)
45763,3979,Meunasah Beutong
28133,4465,Ajuen
28143,4465,Beuradeun
28155,4465,Gampong Baro
28165,4465,Gurah
28174,4465,Keuneu Eu (Keuneu Ue)
28192,4465,Lam Awe
28205,4465,Lam Geu Eu
28216,4465,Lam Hasan
28225,4465,Lam Isek
28233,4465,Lam Lumpu
28241,4465,Lam Manyang
28249,4465,Lam Rukam
28253,4465,Lambadeuk
28256,4465,Lambaro Nejid
28263,4465,Lamguron
28275,4465,Lamkeumok
28287,4465,Lampageu
28300,4465,Lampisang
28313,4465,Lamteh
28322,4465,Lamteungoh
28339,4465,Lamtutui
28349,4465,Meunasah Tuha
28359,4465,Paya Tieng
28370,4465,Pulo Bunta
28382,4465,Rima Jeuneu
28394,4465,Rima Keuneurom
18311,5344,Blang Tingkeum
18321,5344,Buga
18333,5344,Capeung Baroh
18346,5344,Alue Gintong
18351,5344,Capeung Dayah
18357,5344,Alue Rindang
18367,5344,Data Gaseu / Gaseue
18377,5344,Ateuk
18384,5344,Gampong Seulimeum
18389,5344,Ayon
18399,5344,Bak Aghu
18401,5344,Iboih/Iboh Tanjong
18411,5344,Bak Seutui
18419,5344,Iboih/Iboh Tunong
18423,5344,Batee Lhee
18432,5344,Jawie
18434,5344,Bayu
18444,5344,Beureunut
18449,5344,Kampong/Gampong Raya
18467,5344,Kayee Adang
18479,5344,Keunaloi
18492,5344,Lam Apeng
18501,5344,Lambada
18513,5344,Lamcarak
18531,5344,Lamjruen
18544,5344,Lamkuk
18561,5344,Lampanah
18574,5344,Lampantee (Lampante)
18584,5344,Lampisang Dayah
18597,5344,Lampisang Teungoh
18611,5344,Lampisang Tunong
18622,5344,Lamteuba Droe (Lamteuba Droi)
18633,5344,Leungah
18644,5344,Lhieb
18681,5344,Mangeu
18697,5344,Meunasah Baro
18716,5344,Meunasah Jeumpa
18737,5344,Meunasah Tunong
18756,5344,Meurah
18778,5344,Peukan Seulimeum (Pasar Seulimeum)
18789,5344,Pinto Khop
18804,5344,Pulo
18818,5344,Rabo
18827,5344,Seuneubok
18846,5344,Ujong Keupula
18870,5344,Ujong Mesjid Lampanah
18884,5344,Ujong Mesjid Tanoh Abee
26144,5484,Alue Raya
26147,5484,Alue Reuyeueng (Riyeung)
26156,5484,Blang Situngkoh
26162,5484,Deudap
26166,5484,Gugop (Gugob)
26173,5484,Lampuyang
26176,5484,Lamteng
26180,5484,Lapeng
26182,5484,Lhok (Lhoh)
26187,5484,Melingge
26191,5484,Paloh
26198,5484,Pasi Janeng
26207,5484,Rabo
26211,5484,Rinon
26218,5484,Seurapong
26222,5484,Teunom
26229,5484,Ulee Paya
14381,5701,Aneuk Batee
14388,5701,Aneuk Galong Baro
14401,5701,Aneuk Galong Titi
14413,5701,Baet Lampuot
14427,5701,Baet Mesago (Baet Meusugo)
14441,5701,Baet Mesjid
14454,5701,Blang Cot/Cut
14463,5701,Bukloh
14475,5701,Dilib Bukit (Dilib Bukti)
14486,5701,Dilib Lamteungoh
14498,5701,Kayee Adang
14513,5701,Klieng Mayang (Klieng Manyang)
14522,5701,Lam Lheu
14533,5701,Lam Tanjong
14541,5701,Lambarih Jurong Raya
14548,5701,Tampok Blang
14553,5701,Lambaro Sibreh
14562,5701,Tampok Jeurat Raya
14564,5701,Lambirah
14575,5701,Lambirah Bak Mee (Lambarih Bak Mee)
14582,5701,Weusiteh
14587,5701,Lamgeu Baro
14596,5701,Lamgeu Tuha
14602,5701,Lampanah Ineu
14612,5701,Lampisang
14618,5701,Lamteh Dayah
14632,5701,Luthu Dayah Krueng
14644,5701,Luthu Lamweu
14656,5701,Meunasah Bakthu
14762,5701,Meunasah Tuha
14768,5701,Niron
14776,5701,Panterawa
14786,5701,Reuhat Tuha
14794,5701,Seumeureung
14804,5701,Sibreh Keumudee
16341,6253,Ateuk Blang Asan
16344,6253,Ateuk Cut
16348,6253,Ateuk Lam Phang (Ateuk Lamphang)
16351,6253,Ateuk Lam Ura
16354,6253,Ateuk Lampuot (Ateuk Lam Puot)
16358,6253,Ateuk Mon Panah
16361,6253,Batee Linteung (Bantee Linteung)
16365,6253,Bha Ulee Tutu
16371,6253,Blang Miro
16374,6253,Blang Preh
16461,6253,Krueng Mak
16498,6253,Lam Batee
16509,6253,Lam Urit
16527,6253,Lambunot
16533,6253,Lamjamee Dayah
16544,6253,Lamjamee Lamkrak
16654,6253,Nya
16784,6253,Tantuha
66246,993,Patek
66271,993,Paya Santeut
66276,993,Reuntang
66289,993,Sayeung
66295,993,Teupin Asan
66303,993,Ujong Rimba
68895,993,Alue Gajah
68907,993,Arongan
68917,993,Babah Dua
68928,993,Blang Dalam
68939,993,Cot Pange
68949,993,Gampong Baro Lamteungoh (Gampong Baro L)
68963,993,Gampong Baro Patek (Gampong Baro P)
68976,993,Gunong Cut (Gunung Cut)
68982,993,Krueng Tho
68998,993,Lam Teungoh
69007,993,Masen
69027,993,Pajar
69042,993,Panton Krueng
60359,1621,Alue Mie
60362,1621,Babah Dua
60365,1621,Ceunamprong
60368,1621,Janguet (Jangeut)
60373,1621,Kareung Ateuh (Kareng Ateuh)
60376,1621,Keude Unga
60379,1621,Kuala
60382,1621,Meudhang Ghon (Meudang Ghon)
60387,1621,Meunasah Rayeuk
60390,1621,Meunasah Teungoh
60394,1621,Meunasah Tutong
60397,1621,Mukhan
60400,1621,Teumareum
60401,1621,Ujong Muloh
58991,1827,Alue Rayeuk
58999,1827,Babah Ie
59006,1827,Babah Krueng
59018,1827,Bak Paoh
59025,1827,Cot Dulang
59036,1827,Darat
59044,1827,Gampong Baro
59051,1827,Gle Jong
59062,1827,Gle Putoh
59069,1827,Jambo Masi
59074,1827,Krueng Tunong
59083,1827,Lam Asan (Lamasan)
59091,1827,Lam Durian
59098,1827,Lam Me (Lamme)
59106,1827,Lam Tui (Lamtui)
59114,1827,Lambaroh
59148,1827,Leupe
59152,1827,Lhuet
59161,1827,Mareu
59169,1827,Meudheun
59177,1827,Meunasah Serba
59182,1827,Meunasah Weh
59189,1827,Meutara
59199,1827,Nusa
59202,1827,Pante Cermin
59205,1827,Pante Keutapang
59210,1827,Panton Makmur
59227,1827,Pasar Lamno
59235,1827,Putue
59238,1827,Rumpet
59246,1827,Sabet
59249,1827,Sango
59255,1827,Sapek
59259,1827,Ujong Sedheun (Ujong Sudeun)
49241,2850,Alue Tho
49256,2850,Bahagia
49264,2850,Buntha
49287,2850,Curek
49304,2850,Datar Luas
49316,2850,Dayah Baro
49329,2850,Kabong
49337,2850,Kampung Blang (Gampong Blang)
49344,2850,Keude Krueng Sabee
49351,2850,Keutapang
49362,2850,Mon Mata
49367,2850,Padang Datar
49378,2850,Panggong
49385,2850,Panton Makmur
49390,2850,Paya Seumantok
49397,2850,Ranto Panyang
49410,2850,Sentosa
31727,3886,Alue Abed (Alue Abet)
31731,3886,Alue Pande
31739,3886,Alue Piet
31745,3886,Alue Raya
31751,3886,Alue Teungoh
31757,3886,Babah Ceupan
31760,3886,Batee Meutudong
31762,3886,Gampong Harapan
31772,3886,Gle Putoh (Gleputoh)
31778,3886,Gunong Buloh
31780,3886,Gunong Mantok
31785,3886,Gunong Meulinteung
31791,3886,Keude Panga
31795,3886,Kuta Tuha
31799,3886,Ladang Baro
31805,3886,Panton Kabu
31807,3886,Panton Krueng
31812,3886,Tuwi Eumpeuk (Tuwi Empeuk)
31830,3886,Tuwi Kareung (Tuwi Kareung Panga)
31836,3886,Tuwi Kayee
29722,4334,Krueng Beukah
29727,4334,Lhok Guci
29734,4334,Pasi Teubee
29742,4334,Pulo Tinggi
29747,4334,Sarah Raya
29756,4334,Timpleung (Tim Pleung)
29770,4334,Tuwi Kareung (Tuwi Kareung I)
29782,4334,Tuwi Peuriya (Tuwi Perya)
30170,4334,Alue Jang
30177,4334,Alue Krueng
30187,4334,Alue Punti
30196,4334,Bintah
30206,4334,Buket Keumuneng
30213,4334,Ceuraceu
21279,5259,Alue Gro
21285,5259,Babah Nipah
21293,5259,Blang Monlung
21300,5259,Cot Langsat
21305,5259,Cot Punti (Ex Upt V Patek)
21320,5259,Crak Mong
21334,5259,Ie Jeureungeh
21340,5259,Jeumpheuk
21346,5259,Krueng Ayon
21350,5259,Krueng No
21355,5259,Kuala Bakong
21367,5259,Kuala Ligan
21388,5259,Lhok Kruet
21394,5259,Ligan
21400,5259,Mataie (Mata IE)
21405,5259,Meunasah Kulam
21412,5259,Pulo Raya
21424,5259,Ranto Sabon
21440,5259,Seumantok
18776,5746,Gampong Baro
18788,5746,Gampong Baroh
18801,5746,Glee Seubak (Gle Subak)
18813,5746,Gunong Meunasah
18822,5746,Lhok Bot
18834,5746,Lhok Buya
18849,5746,Lhok Geulumpang
18868,5746,Lhok Timon
18882,5746,Padang
18900,5746,Pante Kuyun
18913,5746,Paya Laot (Paya Laut)
18967,5746,Sapek
18976,5746,Sawang
6524,6966,Tanoh Manyang
6541,6966,Teupin Ara
7157,6966,Alue Ambang
7164,6966,Alue Meuraksa / Meurasa
7172,6966,Batee-Roo
7183,6966,Blang Baro
7240,6966,Cot Trap
7249,6966,Gampong Baro
7260,6966,Keude Teunom
7282,6966,Kubu
7295,6966,Leung Gayo (Lueng Gayo)
7302,6966,Padang Kleng
7313,6966,Panton
7863,6966,Pasi Geulima
7876,6966,Pasi Pawang
7880,6966,Pasi Timon
7890,6966,Pasi Tulak Bala
7896,6966,Paya Baro
7898,6966,Rambong Payong
7900,6966,Seumira
7902,6966,Seuneubok Padang
7907,6966,Tanoh Anou / Anoe
79481,845,Darul Ikhsan
79489,845,Gampong Baro (Kampung Baru)
79494,845,Gampong Drien (Kampung Drien)
79501,845,Keude Bakongan
79509,845,Padang Beurahan (Padang Berahan)
79514,845,Ujong Mangki (Ujung Mangki)
79519,845,Ujong Padang (Ujung Padang)
79432,847,Ladang Rimba
79434,847,Pasie Seubadeh
79441,847,Sawah Tingkeum
79449,847,Seulekat (Seuleukat)
79454,847,Simpang
79467,847,Ujung Pulo Cut
79476,847,Ujung Pulo Rayeuk
50369,2262,Alurduamas (Alur Dua Mas)
50375,2262,Beutong
50382,2262,Buket Gadeng (Bukit Gading / Buket Gedeng)
50389,2262,Jambo Keupok/Keuphok
50399,2262,Rambong
50408,2262,Seuneubok Alur Buloh (Seneubok Alur Bulah)
50417,2262,Seuneubok Keuranji (Seunebok Keranji)
50424,2262,Ujong Gunong Cut (Ujung Gunung Cut)
50434,2262,Ujong Gunung Rayeuk (Ujung Gunong Rayek)
50441,2262,Ujong Tanoh (Ujung Tanoh)
47616,2494,Apha
47618,2494,Bakau Hulu
47624,2494,Cacang
47636,2494,Dalam
47651,2494,Hulu Pisang
47680,2494,Kota Palak
47696,2494,Lembah Baru
47702,2494,Manggis Harapan
47707,2494,Padang Bakau
47710,2494,Padang Baru
47716,2494,Pasar Lama
47725,2494,Pawoh
47743,2494,Pisang
47765,2494,Tengah Baru
47771,2494,Tengah Pisang
47792,2494,Ujung Batu
47500,2512,Batee Meucanang
47511,2512,Blang Baru
47519,2512,Blang Poroh
47524,2512,Iku Lhueng (Iku Lhung)
47539,2512,Kuta Lboh/Iboh
47547,2512,Kuta Trieng
47555,2512,Pante Geulima
47563,2512,Panton Pawoh
47569,2512,Panton Rubek
47575,2512,Peulokan
47589,2512,Pulo Ie
47596,2512,Suak Lokan
47601,2512,Teungoh Iboh (Tengah Lboh / Iboh)
47605,2512,Tutong
47612,2512,Ujung Padang
47415,2524,Aur Peulumat
47421,2524,Beutong
47431,2524,Gunung Rotan
47440,2524,Keumumu Hilir
47446,2524,Keumumu Hulu
47450,2524,Keumumu Seberang
47456,2524,Limau Saring
47462,2524,Padang Peulumat
47468,2524,Paya Peulumat
47474,2524,Peuneulop (Peunalop)
47484,2524,Sawang Indah
47490,2524,Tengah Peulumat
51650,3195,Barat Daya
51656,3195,Geulumbuk (Gelumbuk)
51664,3195,Indra Damai
51674,3195,Jua
51685,3195,Kapeh
51695,3195,Kedai Kandang
51706,3195,Kedai Runding
51720,3195,Luar (Gampong Luar)
51750,3195,Pasi Meurapat (Pasi Merapat)
51761,3195,Pasie Lembang (Pasi Lembang)
51771,3195,Pulo Ie
51782,3195,Rantau Binuang
51791,3195,Sialang
51802,3195,Suaq Bakung (Suaq Bakong)
51809,3195,Ujung
51816,3195,Ujung Padang
51823,3195,Ujung Pasir
51516,3211,Alur Keujrun
51527,3211,Jambo Papan
51536,3211,Kampung Padang
51546,3211,Kampung Sawah
51553,3211,Koto (Koto Menggamat)
51563,3211,Koto Indarung
51572,3211,Lawe Melang
51580,3211,Malaka
51590,3211,Mersak
51600,3211,Pulo Air
51613,3211,Simpang Dua
51623,3211,Simpang Tiga
51639,3211,Siurai-Urai
51439,3220,Alai
51448,3220,Durian Kawan
51458,3220,Lawe Buluh Didi
51462,3220,Lawe Cimanok
51468,3220,Lawe Sawah
51473,3220,Paya Dapur
51483,3220,Paya Laba
51490,3220,Pucuk Lembang
51506,3220,Sapik
51225,3230,Alur Mas
51236,3230,Fajar Harapan
51246,3230,Gunung Pudung
51256,3230,Gunung Pulo (Gunong Pulo)
51266,3230,Jambo Manyang
51277,3230,Kampung Paya
51287,3230,Kampung Tinggi
51298,3230,Kedai Padang
51311,3230,Kotafajar
51321,3230,Krueng Batee
51332,3230,Krueng Batu
51345,3230,Krueng Kluet
51356,3230,Limau Purut (Kota Fajar)
51366,3230,Pasi Kuala Asahan
51368,3230,Pasi Kuala Ba'u (Pasi Kuala Bau)
51377,3230,Pulo Ie I
51387,3230,Pulo Kambing
51397,3230,Ruak (Kampung Ruak)
51408,3230,Simpang Empat
51419,3230,Simpang Lhee
51429,3230,Suaq Geuringgeng (Geringgeng)
39187,3562,Kuta Baro (Abro)
39203,3562,Kuta Buloh I
39213,3562,Kuta Buloh II
39264,3562,Labuhan Tarok
39274,3562,Labuhan Tarok II
39283,3562,Ladang Baro
39284,3562,Alue Baro
39292,3562,Alue Meutuah
39298,3562,Aron/Arun Tunggai
39303,3562,Ladang Tuha
39306,3562,Blang Bladeh
39322,3562,Lhok Aman
39324,3562,Blang Kuala
39331,3562,Blang Teungoh
39332,3562,Lhok Mamplam
39340,3562,Buket Meuh
39346,3562,Drien Jalo
39347,3562,Rot Teungoh
39356,3562,Ie/Le Buboh
39361,3562,Tanjung Harapan
39362,3562,Ie/Le Dingen
39368,3562,Jambo Papeun
39374,3562,Keude Meukek
29791,4330,Gampong Baro (Kampung / Kampong Baro)
29806,4330,Ie/Le Mirah
29820,4330,Kampung/Kampong Baru
29835,4330,Krueng Kalee (Krueng Kelee)
29848,4330,Ladang Teungoh
29864,4330,Ladang Tuha
29881,4330,Lhok Sialang Cut
29919,4330,Lhok Sialang Rayeuk
29931,4330,Mata Le/Ie
29944,4330,Pante Raja
29955,4330,Panton Bili
29972,4330,Pasi/Pasie Rasian
29985,4330,Paya Ateuk (Payateuk)
30004,4330,Pucuk/Pucok Krueng
30017,4330,Pulo Ie Ii
30029,4330,Seuneubok (Seunebok / Si Neubok)
30046,4330,Silolo
30082,4330,Teupin Gajah
30095,4330,Ujung Batee/Batu
30112,4330,Ujung Padang Asahan
30115,4330,Ujung Padang Rasian
20728,5026,Kuta Baro
20918,5026,Lhok Pawoh
20928,5026,Meuligo
20960,5026,Mutiara
20995,5026,Panton Luas
21152,5026,Sawang Ba'u (Sawang Bau)
21175,5026,Sawang I
21184,5026,Sawang II
21204,5026,Sikulat
21236,5026,Simpang Tiga
21287,5026,Trieng Meuduro Baroh
21299,5026,Trieng Meuduro Tunong
21309,5026,Ujung Karang
21339,5026,Blang Geulinggang (Gelinggang)
21345,5026,Ujung Padang
21546,5064,Payonan Gadang
21553,5064,Suaq Hulu
21560,5064,Subarang
21566,5064,Tampang
21585,5064,Tengah
21588,5064,Ujung Kampung
21593,5064,Ujung Tanah
22061,5064,Air Sialang Hilir
22070,5064,Air Sialang Hulu
22084,5064,Air Sialang Tengah
22104,5064,Alur Pinang
22108,5064,Alur Seumerah (Alur Simerah)
22129,5064,Arafah
22156,5064,Balai
22167,5064,Baru
22173,5064,Batee Tunggai
22178,5064,Dalam
22186,5064,Gadang
22192,5064,Gunung Cut
22204,5064,Gunung Ketek
22215,5064,Jilatang
22232,5064,Kuta Baru (Kota Baru)
22246,5064,Kuta Blang
22263,5064,Ladang Kasik Putih
22272,5064,Ladang Panton Luas
22286,5064,Luar
22304,5064,Lubuk Layu
22318,5064,Madat
9087,6023,Lhok Keutapang (Ketapang)
9098,6023,Lhok Rukam
9103,6023,Padang
9108,6023,Panjupian
9119,6023,Panton Luas
9133,6023,Pasar
9135,6023,Tepi Air
9804,6023,Air Berundang (Air Berudang)
9812,6023,Air Pinang
9824,6023,Batu Itam
9841,6023,Gunung Kerambil
9857,6023,Hilir
9870,6023,Hulu
9883,6023,Jambo Apha
9889,6023,Lhok Bengkuang
9900,6023,Lhok Bengkuang Timur
5279,7268,Gampong Teungoh
5293,7268,Ie Meudama
5300,7268,Keude Trumon
5324,7268,Kuta Baro/Baru
5340,7268,Kuta Padang
5348,7268,Padang Harapan
5368,7268,Panton Bilie
5384,7268,Raket
5388,7268,Seuneubok Jaya (Seunabok Jaya)
5398,7268,Sigleng (Singleng)
5404,7268,Tuepin Tinggi (Tepin / Teupin Tinggi)
5420,7268,Ujong/Ujung Tanoh
5220,7271,Jambo Papeun
5226,7271,Krueng Batee
5239,7271,Ladang Rimba
5245,7271,Lhok Raya
5254,7271,Naca
5273,7271,Pulo Paya
5598,7271,Cot Bayu
5609,7271,Gampong Teungoh (Kampong Teungoh)
5639,7271,Gunong Kapo/Kapho
5652,7271,Ie Jeureuneh
5466,7272,Alur Bujok
5480,7272,Jambo Dalem
5497,7272,Kapa Sesak (Kapai Seusak)
5516,7272,Krueng Luas
5546,7272,Pinto Rimba
5549,7272,Seuneubok Punto (Seuneubok Puntho)
5569,7272,Seuneubok Pusaka
5579,7272,Titi Poben
62107,1563,Blok 15
62110,1563,Blok 18
62114,1563,Blok 31
62118,1563,Blok VI Baru
62122,1563,Bukit Harapan
62126,1563,Cingkam
62133,1563,Gunung Lagan
62137,1563,Labuhan Kera (Labohan Kera)
62141,1563,Lae Butar
62147,1563,Panda Sari (Pandan Sari)
62151,1563,Penjahitan
62155,1563,Perangusan
62159,1563,Pertampakan
62163,1563,Rimo
62168,1563,Sanggaberu Silulusan
62180,1563,Sebatang
62186,1563,Seping Baru
62192,1563,Sianjo-Anjo Meriah (Sianjo Anjo Merah)
62198,1563,Sidorejo
62204,1563,Suka Makmur
62210,1563,Tanah Bara
62216,1563,Tanah Merah
62222,1563,Tanjung Betik
62231,1563,Tulaan
62240,1563,Tunas Harapan
67383,2126,Biskang
67397,2126,Lae Balno
67411,2126,Napagaluh (Napa Galuh)
67460,2126,Sikoran
67473,2126,Sintuban Makmur (Situban Makmur)
67489,2126,Situbuh-Tubuh
50330,2268,Butar
50337,2268,Danau Bungara
50340,2268,Ladang Bisik
50344,2268,Lapahan Buaya
50347,2268,Lentong
50350,2268,Muara Pea
50353,2268,Pea Jambu
50358,2268,Samar Dua
50364,2268,Sumber Mukti
49357,2903,Kayu Menang
49376,2903,Kuala Baru Laut
49387,2903,Kuala Baru Sungai
49393,2903,Suka Jaya
25771,4599,Asantola
25774,4599,Haloban
25779,4599,Suka Makmur
25783,4599,Ujung Sialit
25788,5165,Pulau Baguk
25792,5165,Pulau Balai
25796,5165,Teluk Nibung
11786,5887,Alur Linci
11798,5887,Bulu Ara
11814,5887,Bulu Sema
11834,5887,Keras
11856,5887,Ketangkuhan (Ketangkihan)
11868,5887,Lae Bangun
11875,5887,Mandumpang
11884,5887,Pangkalan Sulampi
11899,5887,Siompin
11916,5887,Sirimo Mungkur
11929,5887,Suro (Suro Baru)
16722,5890,Cibubukan
16726,5890,Guha
16731,5890,Kain Golong
16744,5890,Kuta Batu
16752,5890,Kuta Kerangan (Kuta Karangan)
16760,5890,Kuta Tinggi
16770,5890,Lae Gambir
16778,5890,Lae Gecih
16788,5890,Lae Nipe
16796,5890,Lae Riman
16806,5890,Lipat Kajang
16814,5890,Lipat Kajang Atas
16828,5890,Pakiraman
16835,5890,Pandan Sari
16840,5890,Pangi
16851,5890,Pertabas
16859,5890,Serasah
16867,5890,Siatas
16873,5890,Sidodadi (Sododadi)
16879,5890,Silatong
16893,5890,Sukarejo
16900,5890,Tanjung Mas
16910,5890,Tugan
16918,5890,Tuhtuhan (Tuh Tuhan)
16928,5890,Ujung Limus
15876,6076,Kilangan
15879,6076,Kuta Simboling (Kota Simboling)
15880,6076,Pasar (Pasar Singkil)
15882,6076,Pea Bumbung (Paya Bumbung)
15883,6076,Pemuka
15885,6076,Pulo Sarok
15886,6076,Rantau Gedang
15888,6076,Selok Aceh
15893,6076,Siti Ambia
15894,6076,Suka Damai
15896,6076,Suka Makmur
15897,6076,Takal Pasir
15899,6076,Teluk Ambun
15901,6076,Teluk Rumbia
15905,6076,Ujung
15907,6076,Ujung Bawang
15862,6101,Gosong Telaga Barat
15864,6101,Gosong Telaga Selatan
15866,6101,Gosong Telaga Timur
15867,6101,Gosong Telaga Utara
15869,6101,Kampung Baru
15870,6101,Ketapang Indah
15872,6101,Telaga Bakti (Telaga Sakti)
15845,6105,Lae Pinang
15847,6105,Lae Sipola
15848,6105,Mukti Jaya (Mukti Harapan)
15850,6105,Pea Jambu
15851,6105,Singkohor
15853,6105,Sri Kayu
78181,116,Telaga Meuku Sa (Telaga Meuku Satu / Muku I)
78412,116,Alur Nunang
78415,116,Besar
78429,116,Matang Seping (Matang Seuping)
78434,116,Paya Rahat
78441,116,Suka Damai
78448,116,Suka Jadi (Sukajadi)
78451,116,Suka Mulia Upah (Suka Mulia / Mulya / Upah Hulu)
78456,116,Tanjung Keramat
78461,116,Telaga Meuku Dua
74931,163,Teluk Halban
74944,163,Teluk Kemiri
74953,163,Teluk Kepayang
74960,163,Tengku Tinggi
74970,163,Tumpok Tengoh (Tumpok Teungoh)
74977,163,Upah
75106,163,Alur Cantik (Alur Cantek)
75120,163,Balai
75126,163,Bandar Baru
75140,163,Bandar Khalifah
75144,163,Cinta Raja
75154,163,Kuala Genting
75161,163,Kuala Penaga
75167,163,Lambung Blang
75177,163,Lubuk Batil (Lubok Bathil)
75183,163,Marlempang
75195,163,Matang Tepah (Matang Teupah)
75208,163,Mesjid Bendahara
75216,163,Mesjid Sungai Iyu
75233,163,Perkebunan Sungai Iyu
75246,163,Perkebunan Upah
75254,163,Raja
75263,163,Rantau Pakam
75269,163,Seuneubok Aceh
75276,163,Seuneubok Dalam (Seuneubok Dalam Mesjid)
75284,163,Seuneubok Dalam Upah
75316,163,Suka Mulia Bendahara
75326,163,Tanjung (Tanjong)
75337,163,Tanjung Binjai (Tanjong Binjei)
75344,163,Tanjung Lipat I (Tanjong Lipat I)
75356,163,Tanjung Lipat II (Tanjong Lipat II)
75365,163,Tanjung Mulia (Tanjong Mulia)
75370,163,Tanjung Parit (Tanjong Parit)
78183,323,Bengkelang
78190,323,Blang Kandis
78196,323,Jambo Rambong (Jambu Rambong)
78200,323,Pantai Cempa
78208,323,Pengidam
78215,323,Perkebunan Alur Jambu
78228,323,Perupuk
78241,323,Rantau Bintang
78252,323,Serba
78265,323,Sunting
78426,323,Alur Jambu
78436,323,Aras Sembilan
78444,323,Babo
78452,323,Batang Ara
78459,323,Batu Bedulang
53391,2063,Alur Mentawak
53400,2063,Alur Selebu
53409,2063,Bukit Rata
53418,2063,Gerenggam
53427,2063,Jawa
53435,2063,Karang Jadi (Karangjadi)
53444,2063,Kebun Sungai Liput
53452,2063,Pangkalan
53460,2063,Purwodadi
53469,2063,Seumadam
53477,2063,Sidodadi
53484,2063,Simpang Kanan
53490,2063,Suka Makmur
53506,2063,Sungai Liput
53515,2063,Tanjung Genteng
53524,2063,Tanjung Mancang
56016,2210,Paya Awe
56028,2210,Paya Kulbi
56039,2210,Paya Meta (Payameta)
56060,2210,Air Tenang
56078,2210,Alue Lhok
56089,2210,Paya Tampah
56095,2210,Alur Baung
56096,2210,Rantau Panjang
56104,2210,Simpang Empat
56106,2210,Alur Bemban
56116,2210,Suka Jadi (Gampong Sukajadi)
56123,2210,Alur Selalas
56126,2210,Sukajadi Paya Bujok (Sukajadi Paya Bujuk)
56134,2210,Tanah Terban
56135,2210,Banai
56146,2210,Tanjong Seumantoh (Tanjung Seumantoh)
56150,2210,Bukit Keranji (Buket Keranji)
56158,2210,Tanjung Karang
56165,2210,Bukit Panjang (Buket Panjang)
56169,2210,Tupah
56181,2210,Bundar
56196,2210,Dalam
56208,2210,Johar
56226,2210,Kebun Afdeling Seleleh
56235,2210,Kebun Medang Ara
56244,2210,Kebun Tanah Terban
56248,2210,Kebun Tanjung Seumantoh
56264,2210,Kesehatan
56270,2210,Medang Ara
56284,2210,Menanggini (Menang Gini)
56289,2210,Pahlawan
50247,2376,Bukit Tempurung
50258,2376,Kota Kualasimpang (Kota Kuala Simpang)
50269,2376,Kota Lintang
50279,2376,Perdamaian
50290,2376,Sriwijaya
41426,3159,Matang Ara Aceh
41432,3159,Matang Ara Jawa
41437,3159,Matang Cincin
41443,3159,Mesjid
41449,3159,Meunasah Paya
41453,3159,Meurandeh
41459,3159,Pahlawan
41465,3159,Pandan Sari
41472,3159,Paya Baru
41474,3159,Paya Ketenggar
41481,3159,Raja Tuha
41485,3159,Sampaimah
41491,3159,Sapta Marga
